tag,filename,full,chunk,full_length,chunk_length,chunk_count,file_type,sha256,shannon_entropy
"20201218","./amdgpu/pitcairn_uvd.bin","Xtensa","Xtensa","219928","71680","53","data","f3e166c905343b5cc04663354f492aededf0c99d32dd39e7ff18d5b88d4d96e5","7.135609"
"20201218","./amdgpu/verde_me.bin","None","NIOS-II","8832","256","2","data","7bcda47e186e575668e51a6fd02c086ad122f7d79e69f3b57a109b11fb11e073","4.784835"
"20201218","./amdgpu/polaris10_mec2.bin","None","ARMel","262824","145408","113","data","c19c1e2e36b47c4a8c25d601f5ae04a26458d98c3000f851d1be5c3a0a424b07","3.191921"
"20201218","./amdgpu/polaris10_sdma1.bin","None","TMS320C6x","12692","256","2","OpenPGP Secret Key","23dd73eb1316d40a681841b4d3d116c5cae6d8317cebe8f5e1f9e5dec6de5c87","4.522975"
"20201218","./amdgpu/navi10_sos.bin","None","ARMhf","184512","81920","64","data","b9dce8590a6550f08f969d01ade75c7affce54ff1fc239a6fca903aa4b7c3dea","5.912384"
"20201218","./amdgpu/topaz_pfp.bin","None","TMS320C6x","17024","512","2","data","d46247c24064b78443974799e934d01c880818c362788886e734ebca271b4fd3","5.117651"
"20201218","./amdgpu/renoir_pfp.bin","None","Xtensa","21632","512","2","data","d7c7718a4e2dec1c50eab53133b3dd18d95ffb77dda3d61242a5fb8b2af5189a","5.116398"
"20201218","./amdgpu/stoney_pfp.bin","None","TMS320C6x","17024","1024","2","data","0812c914e5daad0d65ae04651dbe6448004ca726dd18e478bfc45f354b46e8fc","4.963828"
"20201218","./amdgpu/navi14_rlc.bin","None","TMS320C6x","42856","1024","2","data","e439e49583634005e0455d78565d97382c2c751e5a1ce079e1c724d4e9f32560","4.988060"
"20201218","./amdgpu/polaris10_pfp_2.bin","None","TMS320C6x","17044","1536","3","OpenPGP Secret Key","bf1ca44ceefd73df8a8e350540d8758d9041e9e2b9cd0bd77e647ed7151ed9eb","5.651244"
"20201218","./amdgpu/polaris10_k_smc.bin","None","Mico32","130244","7168","7","data","98fa36d74fa933a73419257daae924fda290a7208aa42584a9dd89e1cc44e05d","5.400263"
"20201218","./amdgpu/pitcairn_rlc.bin","None","MIPSeb","8448","64","1","data","929f722b65558862b24569f1397ba1f9db2ef301b66440533ebed0a2195ee92c","3.339363"
"20201218","./amdgpu/tonga_mec2.bin","None","ARMel","262824","143360","112","data","101ae242c9d4811af89fe550d9272c2abfc672bd95ee6625b5823a9b3d14369f","3.144741"
"20201218","./amdgpu/sienna_cichlid_mec2.bin","None","TMS320C6x","268592","1536","3","data","6b2c775c140b9aa0cf0d9526f8bc5e41363c613926a370e3f02871eae69a61c9","2.171298"
"20201218","./amdgpu/kaveri_me.bin","None","NIOS-II","8832","2048","4","data","bf462933ee4a6412b20c41f5bdf9ce1240c31ee691b3206348d00a6d024189d2","5.481325"
"20201218","./amdgpu/tahiti_k_smc.bin","Mico32","Mico32","64364","53248","82","data","bedf0252692e2895186be586ef7adf7de066bdb982b88fc93aebf1a0fae1db1f","5.408363"
"20201218","./amdgpu/kaveri_mec2.bin","None","TMS320C6x","17024","256","2","data","f3250bc60e0ff24a80830ebda428fc781d641395e5977d84588694d803cd993a","5.122634"
"20201218","./amdgpu/raven2_vcn.bin","Xtensa","Xtensa","361824","90112","68","data","89fdc56d3c1a812f43b3596f4535434eb4045a06c37760574ab34b52b72aafa6","7.182986"
"20201218","./amdgpu/vegam_uvd.bin","Xtensa","Xtensa","375424","102400","80","data","e05664b587a1585d98db3097cf4a55119ee4af2da68e65d3d43b3f57065a95fb","7.068903"
"20201218","./amdgpu/topaz_sdma1.bin","None","Epiphany","8576","64","1","data","a19f95eadb7656ff5b046c3c64c477d618a63435e7de5895114aece20cbdb8a2","3.519594"
"20201218","./amdgpu/vegam_smc.bin","None","Mico32","130964","7168","7","OpenPGP Secret Key","d6d422d2717b59bb7e23597157c2d6978b066475b4872045aff4702f2fee95eb","5.324251"
"20201218","./amdgpu/kaveri_rlc.bin","None","TMS320C6x","10496","192","3","data","17eb4bfc2fca9b61bb01a8e4b8ffac06146f08fdc8182105ecbda0c24ae128a1","5.305502"
"20201218","./amdgpu/polaris11_pfp.bin","None","ROMP","17044","512","2","OpenPGP Secret Key","ad2ca7d837f09f94491056af88e2d03de55d773a0f86fac238ebb9e13a0a88f8","5.588304"
"20201218","./amdgpu/polaris12_k_mc.bin","None","VAX","32832","2048","2","data","de9d1363470c3a4816ebbd0f94b2e722d36dd28815f21312f4ecfb13ab3ba540","5.152298"
"20201218","./amdgpu/pitcairn_pfp.bin","None","NIOS-II","8832","128","2","data","aabdb871219fe135cb125c4e38adababdd27a02519324f5534abc00f46b24b5b","3.891833"
"20201218","./amdgpu/polaris11_ce_2.bin","IA-64","TMS320C6x","8852","256","2","OpenPGP Secret Key","790ca90f5afa001a858909619a222442bfaec1a1f63c47396d21e0097609e24a","4.026064"
"20201218","./amdgpu/navi14_smc.bin","None","Xtensa","264586","98304","72","data","dfb1fb47d04ca9a662f009e804c3faf08802f93f110edbc4877ddda6c64dc635","4.171411"
"20201218","./amdgpu/hawaii_smc.bin","Mico32","Mico32","130796","54272","83","data","a281f69e608fe0492458164380729655d86abd34280fe9d1cd35f07f7fb57236","4.877238"
"20201218","./amdgpu/polaris12_sdma1.bin","None","TMS320C6x","12692","256","2","OpenPGP Secret Key","23dd73eb1316d40a681841b4d3d116c5cae6d8317cebe8f5e1f9e5dec6de5c87","4.522975"
"20201218","./amdgpu/mullins_rlc.bin","None","TMS320C6x","10496","128","2","data","21e4d2973b8388864fb489a3c7cbbc55a13b787b884027ff79bb4cd71ed86ce1","5.351673"
"20201218","./amdgpu/kaveri_mec.bin","None","TMS320C6x","17024","256","2","data","e86d5846f8433bc682b7dbdf2a4563ec1c527e223ca77460ef15294507b9ba32","5.721396"
"20201218","./amdgpu/polaris10_vce.bin","None","Xtensa","166816","83968","65","data","3a6bffa5f94054b3593bbe1ad1ba07bde62fa3c4f0734c8cb9f39d901331b810","6.271006"
"20201218","./amdgpu/navi10_ta.bin","None","ARMhf","29440","8704","23","data","19e8089c2e8a3060e17fbb2bc5d4ebb0b8775c87c1563052be0e8cb9406e2707","4.276001"
"20201218","./amdgpu/raven_rlc.bin","IA-64","SPARC","39140","768","3","data","4bd15ce9e27af4e0e6bcfac44ba3b219816073f88990469b5f807d8e33bd1479","4.768490"
"20201218","./LICENCE.fw_sst_0f28","None","#6502#cc65","1892","384","3","ASCII text","60fbc9cccb455e1a3306c97db942d6f24fa93664be61d54c497637e6d0e2ae83","5.100771"
"20201218","./amdgpu/carrizo_mec2.bin","None","ARMel","262784","143360","112","Atari DEGAS Elite compressed bitmap 640 x 400 x 2, color palette 0400 2c00 0000 0100 0000 ...","f5b1b485bdeb1d966ce6b6c7e0eadd08ce93d88a456944cc5b344869043cc4c1","3.153199"
"20201218","./mts_mt9234mu.fw","8051","8051","13769","2560","5","data","e2917e96a05f7c4b366978f1657b3228fee65bf66cd13833c214a6b5b0fceb57","6.851692"
"20201218","./LICENCE.atheros_firmware","None","#6502#cc65","1946","384","3","ASCII text","802b7014b26c606cf6248ae8b0ab1ce6d2d1b0db236d38dd269e676cd70710f2","5.139348"
"20201218","./amdgpu/navi12_asd.bin","None","ARMhf","180736","51200","37","data","807190ac3c361236e31ee7222a5966690f2539553053004528ad7663c4bf88f0","4.895295"
"20201218","./whiteheat.fw","None","8051","23554","1536","3","data","10ce367b0f949bc08a3ede051dcadd726d33b05e8f8f0978c784ee890c4d9dcf","6.104166"
"20201218","./amdgpu/raven_vcn.bin","Xtensa","Xtensa","361824","90112","68","data","89fdc56d3c1a812f43b3596f4535434eb4045a06c37760574ab34b52b72aafa6","7.182986"
"20201218","./LICENCE.qla1280","None","#6502#cc65","1387","256","2","ASCII text","283bc982b96cefe57aef1319156e422fb118b202c5107bf710adb39eba19a29e","5.179150"
"20201218","./LICENCE.Marvell","None","#6502#cc65","1152","384","3","Unicode text, UTF-8 text","2d6062d63b91eb750bf741498691604f75184b9fee97608ec537cd09bd6a42b4","5.205389"
"20201218","./ql2500_fw.bin","None","NDS32","275128","6144","3","PDP-11 old overlay","d2b1ae2528190380ae60feef70104dc3f7c7dc8186aabc08ddee8e8cf695b703","6.018518"
"20201218","./iwlwifi-5150-2.ucode","None","ARcompact","337400","118784","88","data","590d631088ad606a59318ba123dc744a02366d9dad84196ee5b078ca286ba749","5.779244"
"20201218","./cmmb_vega_12mhz.inp","ARcompact","ARcompact","62780","59392","88","data","588d54f43f976c42803dcfa4ab4d63eb438274b771067cb981d781ee05031baa","6.538315"
"20201218","./s5p-mfc-v6-v2.fw","ARMel","ARMel","343756","333824","355","data","1c56ab2c336b690e79e01796433285f4826bb045973377634ac93bb8bbc35de5","6.137442"
"20201218","./3com/typhoon.bin","None","ARMel","44548","2048","2","data","1e9707e2cc7813a3541ffbadf980e2395a38cbd81f6bc51595b8290c6b18967c","6.875158"
"20201218","./3com/3C359.bin","None","X86","24880","512","2","data","437839b84ef0498fe8da4ada8c6116c18a78cfeddc67c0adf5bab209f927ff25","6.086747"
"20201218","./iwlwifi-6000g2a-5.ucode","None","ARcompact","444128","147456","114","data","4ad64c8990cfd662c2f2f665edd631f7ad869dc1ff8d2324c6c9e5208fb87a90","5.309495"
"20201218","./tlg2300_firmware.bin","None","ARMhf","51972","3072","3","data","971c01aeabf8ceb01cc380526bca360b0954c1983a155d2a0197bba45f91ea2c","6.728832"
"20201218","./dvb-usb-it9135-02.fw","8051","8051","5834","4608","9","data","b8ac24c7c2f8aae7a02c7b564fcb0278b962bb2523b75a3d1f6d2cc01bd7affd","6.340978"
"20201218","./hfi1_dc8051.fw","8051","8051","32348","32256","99","data","81b7724efe87549c5ba742d13043f43e11c15af6c5d2aca9aeb3d787e3c465c9","6.570236"
"20201218","./r8a779x_usb3_v1.dlmem","None","V850","9452","2048","4","data","d62ffc9d95ee1e6f621dd699d184f5ea3549edc2dbd36ef8483982549f5f273f","6.594954"
"20201218","./emi26/loader.fw","None","None","1942","0","0","data","1a66b64c201f9b3e3cb3e63e292dca0f104c449b0286e5ec66935157a84692c5","5.244498"
"20201218","./mts_cdma.fw","8051","8051","13847","2560","5","data","253fb9047e6fc589774625ad2a07d68c8ecf49b8e70627a6c7614b0fb4955140","6.865193"
"20201218","./iwlwifi-7265-12.ucode","None","ARcompact","880604","186368","145","data","61ff6ea121b438745fb4626c37d8280e960f2846d694491c21eb6038c74a8a38","4.732584"
"20201218","./iwlwifi-Qu-b0-hr-b0-55.ucode","None","ARcompact","1223144","182272","137","data","6becfd001b372d760a92c76bb4fa8898c0b5ef0720b0fe5cec5e0b2f01f52e68","5.243677"
"20201218","./emi26/firmware.fw","None","8051","28070","2048","4","data","7e68ec767ba7bf56635ba2d4cb77698a59ef983245f2cd1fe31822bf5399242a","5.193815"
"20201218","./emi26/bitstream.fw","IA-64","IA-64","104858","7168","7","data","90ce10d3c3844dbd3ce67626ccc7c406985c10f07b87cae13fcf1a78c9c5f004","4.847717"
"20201218","./LICENCE.Netronome","None","#6502#cc65","3624","512","2","ASCII text","1421dcae0ac1b16c1e6f06c63bef76cf62a9c51d010f8d736c419b344d9b4d85","5.120357"
"20201218","./LICENCE.cypress","None","#6502#cc65","8914","512","2","ASCII text","ae0db6cc4db33941148df0f67de53e76a77b1b5a46b3165edb7040aa2750015f","5.021567"
"20201218","./iwlwifi-Qu-b0-jf-b0-48.ucode","None","ARcompact","1052796","192512","148","data","913feee284e19a79563b83aaa111e8bb757db9ac0b5e16a9f7d3cad45bdf6fdb","5.230436"
"20201218","./isci/create_fw.c","None","None","2366","0","0","C source, ASCII text","e47540871981c40ddcb6f8add214e07f53d2491ca80f6940201d7b32ef87d86d","5.142006"
"20201218","./isci/create_fw.h","None","ARMhf","2867","192","3","C source, ASCII text","f9888ff88b79106854e98118aadea466d38cde571a952d026f629968cc843a5f","5.170252"
"20201218","./isci/Makefile","None","None","369","0","0","makefile script, ASCII text","bf93e29e94a36aa625dd1209e9c9fed1d5ede9abba49ae539e19a585eaf0991a","5.169432"
"20201218","./iwlwifi-3168-29.ucode","None","ARcompact","1036288","155648","118","data","3afae7bf4bb5fbb83a895ec7ad097b9fd20b7d8794f405c2823cbea5284e65c3","5.724686"
"20201218","./isci/isci_firmware.bin","None","None","232","0","0","data","52c5a0c9000c42fcb47a6639e22d86328ca4565b0dab74b66143bea0888f124e","3.495741"
"20201218","./isci/README","None","None","780","0","0","ASCII text","123c2a8cd26307c96a221e76a22c29883fcaf5a11ed2217c3e3a15287445bf0c","4.940702"
"20201218","./isci/probe_roms.h","None","#6502#cc65","10893","512","2","C source, ASCII text","030c57d3a9b59ee137dd5a3f88ed77b4b2db701adb29417706562a1cc182b6b8","5.282711"
"20201218","./LICENCE.broadcom_bcm43xx","None","#6502#cc65","4178","1536","3","Unicode text, UTF-8 text","b16056fc91b82a0e3e8de8f86c2dac98201aa9dc3cbd33e8d38f1b087fcec30d","5.169420"
"20201218","./ti_3410.fw","8051","8051","13765","3072","6","data","c1178bd1acbdf86dac7898733c79f0cdcfdbfd4455c8c680ebd9ca76f2a5369c","6.840983"
"20201218","./agere_sta_fw.bin","None","IA-64","65046","512","2","data","69410d6d69dd9b37b81afc168f501ff35f87f14e5208a2e591666cb75161affb","6.355609"
"20201218","./ql2100_fw.bin","None","ARcompact","76802","512","2","data","56d03563dd9a14dd48f2eca65c85286db837bcf5abee68fbc3bd2464cb3a973b","6.509117"
"20201218","./LICENSE.nxp_mc_firmware","None","#6502#cc65","7259","512","2","ASCII text","c0bfd36328e41efa6a7f4e8d9bf8540665fe26a1581a15ab98c2305568c41ae5","5.165235"
"20201218","./rtw88/README","None","None","1087","0","0","ASCII text","483fed8b35fadae40a539cdd619797a44dbcf8aa254b7298629771960e90630e","4.723259"
"20201218","./LICENSE.atmel","None","#6502#cc65","2103","384","3","Unicode text, UTF-8 text","45f210a21086288d93b374c5b679518506db3d68b93c60bdc6dea3715b37c713","5.095455"
"20201218","./iwlwifi-Qu-c0-hr-b0-53.ucode","None","ARcompact","1209644","186368","145","data","6df6c697ad1f3b257c4e16ea5fee262524bdcc1502c6f22be9ff986474bea938","5.265454"
"20201218","./as102_data2_st.hex","None","ARcompact","9313520","3072","3","ASCII text","fd0b37cf59cd0177c0718311ed4bfc8a3da024a95ed266c983db6a02ef350c0e","3.561693"
"20201218","./atmel/wilc1000_ap_fw.bin","None","IA-64","109828","2048","4","data","015eea97dbbc4ea5ebdb2b8900aa1fc9792c7106f35171a6c2c23080f7226251","6.622962"
"20201218","./rtw88/rtw8821c_fw.bin","None","MIPS16","137896","4096","2","data","071a2424c0a651006934f436df95201c2ef4a1ff24a5e2b5520c3329274a12e5","5.868086"
"20201218","./rtw88/rtw8723d_fw.bin","8051","8051","28884","8704","23","data","9c64e079815a333a3f7b731be7cc0be65206ebc883891659dc8ff5ed36a5e2f5","6.790657"
"20201218","./atmel/wilc1000_p2p_fw.bin","None","IA-64","143116","1536","3","data","0d194da7122ac11abbf7acba30cbe4f6c57461488ca57da00d55b3db8151f183","6.646341"
"20201218","./atmel/wilc1000_fw.bin","None","IA-64","124540","1536","3","data","66e49e0b0e61f987ec038b8389d724e2e4fa1decfbdf106093df74f472694c2f","6.638252"
"20201218","./LICENCE.microchip","None","#6502#cc65","2336","384","3","ASCII text","0fc67bd715b3395f3f2af464781910e9e69c4ba23da304352229b42dc9e986c3","5.085245"
"20201218","./iwlwifi-Qu-b0-jf-b0-53.ucode","None","ARcompact","1147104","176128","134","data","16626c3e098530baa2901c27c8e101eb3d7dc39bab20ea6ddb66f7b1f63e2fc8","5.224644"
"20201218","./ath6k/AR6002/eeprom.bin","None","Xtensa","784","384","6","data","a0754af6dddf6a80fbf96a04be201cf12a46f2eab65495326000acd5c30bf0f9","4.516925"
"20201218","./rtw88/rtw8822c_wow_fw.bin","None","MIPS16","145224","2048","2","data","6717fc6ff426a74571ac4f04cd9698fb2f356012c05c58aa64cf21ceb6b958a2","6.674085"
"20201218","./ath6k/AR6002/data.patch.hw2_0.bin","None","VAX","1336","128","2","data","706cd9400ecd85035f0834856458adece8ee76718226a640f7732accb4292268","4.334778"
"20201218","./rtw88/rtw8822c_fw.bin","None","MIPS16","194496","2048","2","data","374eb6e8cef903ab63d43bb3422308fc355f78040682681a3cce20364249d521","6.328340"
"20201218","./ath6k/AR6002/eeprom.data","None","None","48","0","0","data","2c8be8370f764cce2210c8198453de0d66be107707ded8577486899a227b33b8","2.549420"
"20201218","./ath6k/AR6003.1/hw2.1.1/bdata.SD32.bin","None","SuperH","1792","64","1","data","106e48eaa50e4410e4ded757677163b13767a9285584e0b9d22fc4398000749b","2.047876"
"20201218","./ath6k/AR6003.1/hw2.1.1/endpointping.bin","Xtensa","Xtensa","12893","6144","18","data","6077307c823c841cdef8f5408427f0bf3c87dbc65bac5cec8a5bdf4e710a9875","7.254049"
"20201218","./ath6k/AR6002/athwlan.bin.z77","Xtensa","Xtensa","98425","78848","119","data","6e08f2c2017182a339d366b387b66d0a79695f1c843362f29ab77e11d3456a71","7.408482"
"20201218","./rtw88/rtw8822b_fw.bin","None","MIPS16","150984","2048","2","data","378ff7b43ae7da18a0311175abc351a1758d25ce553b44f3c5694758efbea84c","6.957569"
"20201218","./ath6k/AR6003.1/hw2.1.1/bdata.WB31.bin","None","SuperH","1792","128","2","data","2bd79ecb33d7644702e250cb544c8a4dfcb73f4264b47b445ee94467b1d9d2f2","2.628531"
"20201218","./ath6k/AR6003.1/hw2.1.1/otp.bin","Xtensa","Xtensa","2784","2560","16","data","6f7ea4f1bc35558b4c9afc44d97787b6dfabdc7b088fdbfd8f04f0e48736c1fa","6.978835"
"20201218","./atmel/wilc1000_wifi_firmware-1.bin","None","Blackfin","135828","512","2","data","78f7970b080692072699505649f35ac17cd78ac10d9cdbc7b8ca719ac1bb0aaf","6.812058"
"20201218","./ath6k/AR6003.1/hw2.1.1/bdata.SD31.bin","None","SuperH","1792","128","2","data","2bd79ecb33d7644702e250cb544c8a4dfcb73f4264b47b445ee94467b1d9d2f2","2.628531"
"20201218","./ath6k/AR6003.1/hw2.1.1/athwlan.bin","Xtensa","Xtensa","69434","37888","55","data","e7f553a4078f2c2d1d4fe545d8815bce1c1baa56d80ca8e0675fa6660a3574e1","7.295789"
"20201218","./ath6k/AR6004/hw1.3/bdata.bin","None","IA-64","6144","512","2","data","3df79508fac33ed7a3f878245f3d76185d7fb79c96fe2a9bb160baac125ae492","3.522790"
"20201218","./atmel/wilc1000_wifi_firmware.bin","None","Blackfin","136344","256","2","data","1d93cf24d374b1e216789896ce5403bde9c9f36eb253e93db0eddbab9826a83c","6.792787"
"20201218","./ath6k/AR6004/hw1.3/fw-3.bin","Xtensa","Xtensa","50662","45056","68","data","a512d907b00f87581532a8d84a6366e7ffc30c3372ad0b70ef3dc948803538f4","7.303667"
"20201218","./ath6k/AR6003.1/hw2.1.1/data.patch.bin","None","None","140","0","0","data","167fe4c11334ae0a2a3c6636d53d10ef9b228ff29af2d3c61a4d3d3dddba858d","3.487793"
"20201218","./ath6k/AR6003/hw2.1.1/bdata.SD32.bin","None","i860","1792","64","1","data","cf8b458877eafc3d4f901377d3fedceac1149891343c5ae6bfb3aeca3e78ca7d","3.819012"
"20201218","./ath6k/AR6003/hw2.1.1/endpointping.bin","Xtensa","Xtensa","12810","6144","18","data","39416ca2349f1c55cbe60dd34f747e004cd7f903ad4911ee55e1e71d27f5ed85","7.253321"
"20201218","./iwlwifi-9000-pu-b0-jf-b0-38.ucode","None","ARcompact","2520568","227328","273","data","4fd596eae953b37da59d30d7d1896db8512d9240702f7753a4b6f2edde1abf83","5.369380"
"20201218","./ath6k/AR6004/hw1.2/fw-2.bin","Xtensa","Xtensa","53122","44032","67","data","0170f161064f412842a09610bd043b3f86fde3cf4f291b366e05e4e4b8773897","7.274602"
"20201218","./ath6k/AR6003/hw2.1.1/bdata.WB31.bin","None","SuperH","1792","128","2","data","2bd79ecb33d7644702e250cb544c8a4dfcb73f4264b47b445ee94467b1d9d2f2","2.628531"
"20201218","./ath6k/AR6004/hw1.2/bdata.bin","None","Stormy16","6144","128","2","data","7a8afa2dcc30ba0b59f87c8aca4f9bb819b9e8149495119b0517a8600b1ac915","3.500284"
"20201218","./iwlwifi-9260-th-b0-jf-b0-33.ucode","None","ARcompact","2637216","227328","273","data","7a0056107c5f3d08c8006002edc183f710c4dd0be2067f03abe8addc96cdf3bb","5.186360"
"20201218","./ath6k/AR6003/hw2.1.1/athwlan.bin","Xtensa","Xtensa","68975","37888","55","data","949028942832f7f63f7e3752c82bd0db4a2404fb78801e9322b4f370e281162e","7.298779"
"20201218","./ath6k/AR6003/hw2.1.1/otp.bin","Xtensa","Xtensa","2783","2560","16","data","fe81e2ae6e330e1f36162743789809d977335de7d211dd3b87af7d5800d08683","6.978189"
"20201218","./ath6k/AR6003/hw2.1.1/bdata.SD31.bin","None","SuperH","1792","128","2","data","2bd79ecb33d7644702e250cb544c8a4dfcb73f4264b47b445ee94467b1d9d2f2","2.628531"
"20201218","./ath6k/AR6003/hw2.0/bdata.SD32.bin","None","i860","1792","64","1","data","cf8b458877eafc3d4f901377d3fedceac1149891343c5ae6bfb3aeca3e78ca7d","3.819012"
"20201218","./ath6k/AR6003/hw2.0/bdata.WB31.bin","None","SuperH","1792","128","2","data","2bd79ecb33d7644702e250cb544c8a4dfcb73f4264b47b445ee94467b1d9d2f2","2.628531"
"20201218","./ath6k/AR6003/hw2.0/bdata.SD31.bin","None","SuperH","1792","128","2","data","2bd79ecb33d7644702e250cb544c8a4dfcb73f4264b47b445ee94467b1d9d2f2","2.628531"
"20201218","./ath6k/AR6003/hw2.0/otp.bin.z77","Xtensa","Xtensa","3689","3584","20","data","761b35b0bec5dc7ea27c48691692a96abb10fd653e4fe95450d991168f479638","7.113415"
"20201218","./ath6k/AR6003/hw2.1.1/fw-2.bin","Xtensa","Xtensa","89844","62464","97","data","05cbc35708afa22dadef1b4ae7fb8532262565bbbae95faa2c6a93ab12800994","7.341875"
"20201218","./ath6k/AR6003/hw2.1.1/data.patch.bin","None","None","140","0","0","data","167fe4c11334ae0a2a3c6636d53d10ef9b228ff29af2d3c61a4d3d3dddba858d","3.487793"
"20201218","./ath6k/AR6003/hw1.0/bdata.SD32.bin","None","i860","1024","64","1","data","cdbcb99d80caea8ad08a784f9abedef4fad450f4a6e4b285cd120dd307107936","4.317376"
"20201218","./ath6k/AR6003/hw2.0/data.patch.bin","None","TriMedia","6012","128","2","OpenPGP Public Key","a962f1a7268b2df783b34f9f90ebeee1b3fc9fcb6b05685144a48c73f96aad13","4.655338"
"20201218","./ath6k/AR6003/hw1.0/bdata.SD31.bin","None","SuperH","1024","64","1","data","a8213ce2b3b8426c6c3173226d64770f3f32179f40f1e1733c20b54f47e235db","2.321623"
"20201218","./ath6k/AR6003/hw1.0/otp.bin.z77","Xtensa","Xtensa","1665","1536","6","data","36abab469835f5adf8d329bd8ab2374629b21ce3270deb1da9de94cafefb2408","6.838878"
"20201218","./ath6k/AR6003/hw2.1.1/fw-3.bin","Xtensa","Xtensa","104562","45056","68","data","b627e9c74010a0947e2ab9a7138344ec2985ba3934e1ab7085fb45a75599645c","7.342407"
"20201218","./ath6k/AR6003/hw1.0/bdata.WB31.bin","None","SuperH","1024","64","1","data","a8213ce2b3b8426c6c3173226d64770f3f32179f40f1e1733c20b54f47e235db","2.321623"
